timestamp,airTemp,airHumidity,soilTemp,soilHumidity,co2Concentration,lightIntensity
1762772812454,9.579522979247862,73.91744929862101,13.365264748410883,40.69456264865821,412.20340020077066,0.0
1762776412454,10.448182133080383,81.92661581170819,13.254886207838107,38.21846871227645,442.627822060117,0.0
1762780012454,13.087639599192373,74.91259521959857,13.578467601780956,42.277386828983204,494.0409578984678,0.0
1762783612454,16.363901742421465,75.80981639889919,13.424555608636986,38.30273138368511,452.2020330778635,0.0
1762787212454,17.630880552901417,69.58146873111261,13.74648859745647,40.713853014714644,451.6366622300657,0.0
1762790812454,22.309380584015923,52.99589279139562,15.866132748814602,36.09563411422491,455.48782039999537,0.0
1762794412454,24.032738691770046,48.55562371557113,16.55882188274254,36.256347100807666,465.58371789075824,0.0
1762798012454,25.939907032469716,42.5513338940451,17.53703912552582,40.49585617668049,430.9560376174428,0.0
1762801612454,26.558743855851418,40.666430802512295,19.334564617524855,41.264044016001705,491.5528760820632,0.0
1762805212454,29.11974780138853,31.758582456607762,20.370341485230544,39.61303378413735,475.13714257869793,0.0
1762808812454,28.12353673368137,34.85015878107214,21.689139038809042,38.50844612336774,426.95120512610976,0.0
1762812412454,29.91072103657564,41.04350865691601,22.65923715910632,39.16452306314639,402.69059595190254,0.0
1762816012454,27.766591202029034,45.01720997393865,22.74448853048928,39.13129369574698,498.36872158736395,4999.999999999999
1762819612454,28.455070913485027,38.045014824458924,23.72549911710566,38.74387810808904,429.86793177017495,8660.254037844386
1762823212454,26.682899998569162,48.10000242429109,23.34229183122009,40.352320359653376,436.36487215429855,10000.0
1762826812454,23.722668260966934,52.435702373330024,22.29268949354493,40.835926392007515,401.0473101000884,8660.254037844386
1762830412454,23.204216558918052,56.52522979262943,21.682370242847657,34.33160497209014,472.27341938993936,4999.999999999999
1762834012454,19.849733812588116,67.65562147370932,20.878816234341382,39.46007722681367,428.61261542203704,1.2246467991473533e-12
1762837612454,15.950620158980332,69.45508381662931,19.061016629908313,42.68869969236737,477.27945285348187,0.0
1762841212454,14.75869911650945,70.23645847928508,18.241786531278755,40.71058935403077,419.58647764485266,0.0
1762844812454,12.05865422098155,74.85449403851871,16.910885106524585,38.98460521261236,496.90102962677327,0.0
1762848412454,11.646743459227004,66.81971848017704,15.4619381013086,38.03877588448652,465.7957014505839,0.0
1762852012454,10.653468117728996,77.30528614901777,14.365873258101225,43.04471998704715,491.32101841017794,0.0
1762855612454,9.741015987518908,83.28149384322614,13.676293556302994,37.391132398326455,404.3139533648385,0.0
1762859212454,11.093212401725081,74.55640152629461,13.16422677115181,39.184959229379736,413.4625966945531,0.0
1762862812454,10.281271904726795,74.00899067846468,13.969984776096744,39.00384549856787,499.8507461124417,0.0
1762866412454,12.969989626697393,76.78677986525423,12.809496803247075,39.38359463260263,448.33105095884997,0.0
1762870012454,15.580337103830988,74.96400956385206,13.275802117173107,39.803869221917694,415.7207107010002,0.0
1762873612454,17.796813655025492,70.62481855467443,13.806699929280562,43.58629027385858,432.2571782522807,0.0
1762877212454,19.225242008875593,58.96874248866536,14.88277541566203,39.390058721745746,446.3493477426757,0.0
1762880812454,20.86423063794706,51.88810638958635,16.54433364347311,37.103291670347154,456.92789095892977,0.0
1762884412454,23.35191011687321,39.358396420022956,17.193559162824222,34.90752575004,410.8028878575689,0.0
1762888012454,25.438779149900256,49.76995902244968,19.01642148069137,39.92378105776807,408.833794426416,0.0
1762891612454,29.349594467648394,31.75188976095817,20.80862673714988,44.29706970367323,448.12574028576296,0.0
1762895212454,30.006136448238472,42.6954620236466,21.356705284795233,39.62895614464617,448.1442350085825,0.0
1762898812454,30.032691394502717,42.235037751060304,22.116636729088903,40.494617532233086,401.33143209122244,0.0
1762902412454,30.181418707516848,38.16300615391209,22.2146721267564,43.54581965912517,433.7802432907201,4999.999999999999
1762906012454,29.689513730475486,50.82794006483017,23.11693716000971,36.78003848932576,466.3416759897064,8660.254037844386
1762909612454,27.470087082374764,47.50188665265888,22.690044567614606,41.88625375486998,417.9036787764977,10000.0
1762913212454,23.960386172635634,54.662075182605776,22.169387844453777,40.95501945296497,452.32023800956796,8660.254037844386
1762916812454,21.803268818888125,56.723307565319104,21.552487874348127,43.24397165543414,408.3436110375049,4999.999999999999
1762920412454,22.572076575154068,62.67268302940755,21.28543606174306,37.31860928961456,414.80608363634343,1.2246467991473533e-12
1762924012454,17.961925569687395,62.59346267811622,19.24303381557687,38.83927821001243,428.23201431498336,0.0
1762927612454,15.011783693168598,73.43938337179775,17.74314084509369,40.414091474197505,447.4076820678863,0.0
1762931212454,12.879389389100421,78.44208641819117,17.26626810362165,36.797864395278395,476.50601754327636,0.0
1762934812454,10.40355987240251,79.22337308967785,15.607793830194073,38.14700598509868,494.31645157078907,0.0
1762938412454,10.584803880195446,82.20980920986521,15.242092617117178,40.240761447699505,468.89203056595375,0.0
1762942012454,8.597540843794274,77.47345260941576,13.692164348926074,39.36205986637818,494.65492096194055,0.0
1762945612454,8.959692988088493,66.23772901842514,13.248000418538433,39.539645658273926,479.16260502841516,0.0
1762949212454,11.588324129256515,63.81989044612562,13.588771487232053,42.390170486862445,466.6635843284548,0.0
1762952812454,12.417322698961739,68.73894452697053,13.136628202071439,40.581274725868425,437.459994737126,0.0
1762956412454,13.392189791880103,65.09004189898359,14.610795463161175,42.1240815057318,476.7766182573669,0.0
1762960012454,18.57439236135893,58.27418404199073,15.506678797937235,38.55712152425648,479.3449790978058,0.0
1762963612454,20.3012124057155,58.70769027423272,15.225885686538371,39.917015682665266,421.513963872066,0.0
1762967212454,22.71110080914548,56.121496883051556,16.178366205301224,37.34554131002526,429.94067686020446,0.0
1762970812454,23.43776524279677,50.41613793541945,17.762593047099347,41.54394449085511,459.0248124851312,0.0
1762974412454,26.779101255919496,54.54701346596375,19.87846954270776,42.383896150922816,494.37563079582685,0.0
1762978012454,29.676528359180942,38.469197587645944,20.24965939460078,38.890088727560546,408.10238894784663,0.0
1762981612454,29.529917033880597,38.74149789165041,22.10905748545877,39.3513582790185,475.449476765212,0.0
1762985212454,30.524786013640856,41.82413662796339,22.33415845318445,38.488919640108115,436.15286496410226,0.0
1762988812454,29.187866662277408,41.13643147569909,22.77139043055626,40.55961739003868,458.9184735975908,4999.999999999999
1762992412454,29.157729342619334,39.19677733199791,23.74910351327993,38.12236199690493,448.4427336709527,8660.254037844386
1762996012454,25.846666265588564,39.15222584807654,22.68847562658245,38.574178456545724,447.3878351615077,10000.0
1762999612454,25.536135914488096,42.42005070468639,22.68065481831455,40.97241091390945,411.1375609207469,8660.254037844386
1763003212454,23.096252367056813,51.10546226216774,21.58411039572088,41.52594858954962,480.8298501530201,4999.999999999999
1763006812454,20.312471535757897,55.035463334998866,21.299005568494774,40.34528614657707,453.6062315997623,1.2246467991473533e-12
1763010412454,17.29944929650713,62.05420506051155,18.749663412656112,39.93628342578484,411.0650106868172,0.0
1763014012454,15.85124539598669,73.3331310317573,17.051905824448756,41.98840762083443,413.63927685518445,0.0
1763017612454,12.641153839232217,69.64616144074651,17.19464304969762,37.1123263059053,424.82584781490846,0.0
1763021212454,12.94726145578571,78.19964769395558,16.256224679329193,39.288357903290034,454.19889605752996,0.0
1763024812454,13.092175050406473,78.84704974255125,13.745358730222991,41.084386676854564,439.5220677830332,0.0
1763028412454,8.652984065983786,86.85803512487095,13.786036415961732,37.55281047538309,494.9043319908902,0.0
1763032012454,11.443094199557718,83.6955352224596,13.553577708974476,39.570734676718274,415.1382182079233,0.0
1763035612454,10.893009104313174,74.28836271706771,13.281217151285912,41.39190403378661,448.3774164065571,0.0
1763039212454,10.80718894300702,77.91448527373004,13.614428069374192,36.45418338242297,432.10490914363794,0.0
1763042812454,16.511867458297935,75.7624501224664,12.64935479335303,39.82903198541695,476.60159711664704,0.0
1763046412454,16.533955860066254,60.62656473708319,13.477829027642137,37.93135370233631,480.45641701809393,0.0
1763050012454,19.803953690564487,61.94593886006859,15.49432713905156,38.196785360946684,455.3533700344397,0.0
1763053612454,20.725493042928196,52.71553307758301,16.804219045161496,40.282183865488975,479.3676283997531,0.0
1763057212454,27.07541894879664,53.04709910132234,17.37484673913657,39.79839538781161,434.3253075276169,0.0
1763060812454,28.604918637957848,46.143241615518164,19.67496979782425,42.13470806030156,455.9647063067279,0.0
1763064412454,29.284942442710758,43.1366949893004,19.781225756904796,36.10815065025615,470.0593212745803,0.0
1763068012454,28.95059599406759,40.94614516881199,21.677942309007676,39.910817223905454,480.63844748184613,0.0
1763071612454,28.573853237668253,41.33688302940961,21.8234458707482,41.122792646367046,435.2709623407102,0.0
1763075212454,29.225086536872073,38.68341078522359,21.841488136744545,44.30231254796186,465.43598256281877,4999.999999999999
1763078812454,27.30661390386492,47.708724266439134,22.248227316056276,38.99992934685943,420.51014327064007,8660.254037844386
1763082412454,27.719223617320182,45.02773099052917,23.215387193141417,40.67619338424639,487.87417034708045,10000.0
1763086012454,24.904578671004376,51.680381965474986,22.927275715116032,36.7332272746591,415.2943476608264,8660.254037844386
1763089612454,23.614034403743926,51.81879350807477,21.33702225500782,39.43639881522085,465.75945209639355,4999.999999999999
1763093212454,18.792717464446266,62.7696546808996,20.31656495855907,41.36897358221166,452.8461545710554,1.2246467991473533e-12
1763096812454,15.49738570424058,58.59254836559218,18.81186572813475,37.97512804866325,441.58800807271103,0.0
1763100412454,14.71513418140571,64.74319976560939,18.50237627902467,40.12258893180008,483.09143798397764,0.0
1763104012454,13.219680464739586,73.5104956657238,16.897351951680193,38.13145270334645,421.5361919187865,0.0
1763107612454,11.710937532715066,72.82898338398708,15.390488750145902,41.339912694557476,495.8231687335881,0.0
1763111212454,9.436422095569716,80.34645929268986,14.994842277536865,40.61367372829999,455.6556329136303,0.0
1763114812454,11.498830533752656,64.89362217016307,13.567068952601502,37.848649069986045,499.0776654356137,0.0
1763118412454,10.34734659022555,72.80413254032528,13.155268106783769,38.60396736839781,475.3498416174251,0.0
1763122012454,10.616554732872633,74.03064880470366,12.224922695157392,37.41875318964621,429.6919710908325,0.0
1763125612454,14.737414483982693,78.51959965639938,12.543947464807088,37.392324832849994,458.26014928990674,0.0
1763129212454,15.560193811046314,75.8020036266836,13.912275651587068,36.38979895398144,442.5669245165356,0.0
1763132812454,17.096012430199025,64.6679578912541,14.666793802049218,42.481707100526776,488.04435010351887,0.0
1763136412454,23.024373654597657,55.6794237705393,15.668747238631669,37.95173644273715,462.990277130678,0.0
1763140012454,22.22634142707308,53.38976847703323,16.965105862991077,42.846395213439486,445.1454426064032,0.0
1763143612454,23.115990868052958,52.00701695247339,17.30974402743047,37.21732700143479,474.0378923317605,0.0
1763147212454,26.509150065549907,33.19723594969008,20.014151838073282,38.96979936815806,465.16164157332724,0.0
1763150812454,30.31757704945924,46.17866922865128,20.325789478722644,41.09543334501998,449.60968301591856,0.0
1763154412454,27.69646168238577,43.376791868904654,21.53380135645109,39.5489107477392,490.9474668310611,0.0
1763158012454,29.0977026472073,36.96475454111993,22.202070230908728,41.358995541090295,414.8856172263962,0.0
1763161612454,29.67236928677421,43.124452026215664,23.154389277056765,40.98926560042845,450.6395069000242,4999.999999999999
1763165212454,29.889705188801504,49.94116991921318,23.70902737714091,44.56250175944205,494.49946847018595,8660.254037844386
1763168812454,26.2496235299958,44.86199464762749,22.349483332888568,40.30293047328513,476.7533056038945,10000.0
1763172412454,23.513875500025716,60.33515699966726,22.39941007530392,38.99379125637645,438.97260267305103,8660.254037844386
1763176012454,22.648343682985626,50.04559504874334,21.43661978145452,41.04248764087401,442.87147292584297,4999.999999999999
1763179612454,20.457198170721103,57.94521124121716,19.963918665796776,39.495735238476534,434.50381741480976,1.2246467991473533e-12
1763183212454,15.555606891342393,66.29836152793021,19.111737264196528,44.081767463848635,408.3100505593771,0.0
1763186812454,14.9754900901742,73.24375018518212,17.573558136996404,37.7814232902913,468.14916336397255,0.0
1763190412454,11.391374958331648,75.40638097507806,17.722931385624456,38.85430382083259,435.75894540525326,0.0
1763194012454,13.266743405618167,74.23468808376182,16.684904920262458,38.43017906891469,439.2132712653171,0.0
1763197612454,11.481855957945792,82.63365780665964,14.376560123653435,36.25317730770229,453.32308612190235,0.0
1763201212454,8.88063222549696,82.18540179481906,13.86826490935633,41.336786730886615,432.19750901889074,0.0
1763204812454,11.009191385697637,84.26004151718917,13.586197421142826,42.947919660370346,451.70076615996317,0.0
1763208412454,11.85333590387304,78.51791676691307,12.783373075866642,37.86371610184266,425.5876869933278,0.0
1763212012454,12.17223259966162,77.68006064028887,12.940199555774889,43.1233320431209,461.0041683635036,0.0
1763215612454,16.945544739586957,70.35305389842057,13.37814821468729,36.64943633538959,432.1577549617717,0.0
1763219212454,18.346873151264617,61.768619402314606,15.051175767122407,40.61547081041695,471.873038669115,0.0
